result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"1.0,2.0,3.0,4.0","552,707,665,1076",histogram_ppeducat,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
,7390.0,sum_q1,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
,5793.0,sum_q2,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
,4778.0,sum_q3,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
,34901.0,sum_ppincimp,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
,2934.0,sum_insured,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
,8265.0,sum_ppeducat,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
,3000,count_q1,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
,3000,count_q2,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
,3000,count_q3,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
,3000,count_ppincimp,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
,3000,count_insured,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
,3000,count_ppeducat,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
,2.4633333333333334,avg_q1,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
,1.931,avg_q2,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
,1.5926666666666667,avg_q3,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
,11.633666666666667,avg_ppincimp,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
,0.978,avg_insured,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
,2.755,avg_ppeducat,3259783,3000,1,1624480021.0043423,gretel,4,0,0.1,0.1,100,355.89386343955994,0.005,1,1,32,2021-05-26T18:58:03
