result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,27.0,29.0,30.0","2951,439,1835,1409,368,456,91,149,77,83,315,18,80,81,14,65,11,15,9,11,31,2,3,7,1,8,3,1,29",histogram_q2,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,25.0,30.0","5044,298,989,700,131,639,43,92,33,81,229,6,24,18,2,43,4,2,1,1,101,4,1,13,63",histogram_q3,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","552,1356,1500,1540,81,123,157,73,111,237,662,436,489,377,119,196,167,233,79,27,47",histogram_ppincimp,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
"0.0,1.0","291,8271",histogram_insured,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
"1.0,2.0,3.0,4.0","1877,1584,1655,3446",histogram_ppeducat,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
,22430.0,sum_q1,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
,24467.0,sum_q2,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
,18017.0,sum_q3,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
,59250.0,sum_ppincimp,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
,8271.0,sum_insured,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
,23794.0,sum_ppeducat,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
,8562,count_q1,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
,8562,count_q2,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
,8562,count_q3,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
,8562,count_ppincimp,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
,8562,count_insured,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
,8562,count_ppeducat,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
,2.619715019855174,avg_q1,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
,2.8576267227283343,avg_q2,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
,2.104298061200654,avg_q3,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
,6.920112123335669,avg_ppincimp,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
,0.9660126138752628,avg_insured,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
,2.779023592618547,avg_ppeducat,29,8562,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1318.7887275218964,0.005,1,1,32,2021-05-28T01:08:33
