result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,1000,count_shimmer,-1,1000,1,1622929218.4850457,,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,1000,count_shimmer_db,-1,1000,1,1622929218.4850457,,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,1000,count_dfa,-1,1000,1,1622929218.4850457,,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,1000,count_ppe,-1,1000,1,1622929218.4850457,,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,67.148,avg_age,-1,1000,1,1622929218.4850457,,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,0.0,avg_sex,-1,1000,1,1622929218.4850457,,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,89.2460995,avg_test_time,-1,1000,1,1622929218.4850457,,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,23.874535,avg_motor_updrs,-1,1000,1,1622929218.4850457,,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,32.058315,avg_total_updrs,-1,1000,1,1622929218.4850457,,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,0.0051863099999999995,avg_jitter_percent,-1,1000,1,1622929218.4850457,,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,4.024862e-05,avg_jitter_abs,-1,1000,1,1622929218.4850457,,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,0.03440414,avg_shimmer,-1,1000,1,1622929218.4850457,,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,0.31478100000000003,avg_shimmer_db,-1,1000,1,1622929218.4850457,,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,0.62897766,avg_dfa,-1,1000,1,1622929218.4850457,,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,0.209584847,avg_ppe,-1,1000,1,1622929218.4850457,,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
"54,55,56,57,58,60,61,62,63,64,70,71,72,73,74,75","12,115,92,40,6,14,105,108,22,1,89,147,103,102,36,8",histogram_age,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
0,1000,histogram_sex,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,64937,sum_age,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,0,sum_sex,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,76271.1449416464,sum_test_time,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,26579.31014214778,sum_motor_updrs,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,30571.355079627527,sum_total_updrs,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,6.705912165553926,sum_jitter_percent,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,0.24610998209749974,sum_jitter_abs,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,45.28295043165894,sum_shimmer,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,497.33599545371317,sum_shimmer_db,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,642.2392183457189,sum_dfa,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,210.50509980215924,sum_ppe,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,1000,count_age,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,1000,count_sex,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,1000,count_test_time,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,1000,count_motor_updrs,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,1000,count_total_updrs,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,1000,count_jitter_percent,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,1000,count_jitter_abs,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,1000,count_shimmer,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,1000,count_shimmer_db,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,1000,count_dfa,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,1000,count_ppe,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,64.937,avg_age,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,0.0,avg_sex,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,76.2711449416464,avg_test_time,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,26.57931014214778,avg_motor_updrs,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,30.571355079627526,avg_total_updrs,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,0.006705912165553926,avg_jitter_percent,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,0.00024610998209749973,avg_jitter_abs,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,0.04528295043165894,avg_shimmer,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,0.49733599545371315,avg_shimmer_db,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,0.6422392183457188,avg_dfa,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
,0.21050509980215923,avg_ppe,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.314499378204346,0.001,0,1000,5,5,2021-06-05T08:58:57
