result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,13.67975,avg_ppincimp,-1,4000,1,1624480021.0043423,,613.6560740470886,0,600,2021-05-15T18:05:15
,0.93525,avg_insured,-1,4000,1,1624480021.0043423,,613.6560740470886,0,600,2021-05-15T18:05:15
,3.124,avg_ppeducat,-1,4000,1,1624480021.0043423,,613.6560740470886,0,600,2021-05-15T18:05:15
"1,2,3,4,5","771,810,852,778,789",histogram_q1,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","218,190,148,123,131,122,120,123,120,138,118,101,119,125,132,132,140,130,119,134,115,115,121,132,113,119,112,132,127,122,109",histogram_q2,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","121,104,140,133,129,140,133,147,121,125,139,145,123,143,144,112,151,150,110,129,121,107,128,105,122,146,136,124,116,123,133",histogram_q3,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","167,155,180,169,187,203,186,203,174,207,216,204,174,190,192,216,188,181,216,176,216",histogram_ppincimp,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
"0,1","1988,2012",histogram_insured,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
"1,2,3,4","949,964,1054,1033",histogram_ppeducat,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
,12004,sum_q1,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
,57022,sum_q2,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
,59497,sum_q3,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
,45104,sum_ppincimp,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
,2012,sum_insured,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
,10171,sum_ppeducat,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
,4000,count_q1,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
,4000,count_q2,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
,4000,count_q3,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
,4000,count_ppincimp,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
,4000,count_insured,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
,4000,count_ppeducat,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
,3.001,avg_q1,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
,14.2555,avg_q2,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
,14.87425,avg_q3,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
,11.276,avg_ppincimp,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
,0.503,avg_insured,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
,2.54275,avg_ppeducat,1.25,4000,1,1624480021.0043423,smartnoise_mwem,613.6560740470886,0,600,2021-05-15T18:05:15
