result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,3000,count_test_time,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,3000,count_motor_updrs,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,3000,count_total_updrs,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,3000,count_jitter_percent,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,3000,count_jitter_abs,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,3000,count_shimmer,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,3000,count_shimmer_db,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,3000,count_dfa,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,3000,count_ppe,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,64.52466666666666,avg_age,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,0.158,avg_sex,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,109.7764078163857,avg_test_time,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,20.537633261252203,avg_motor_updrs,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,23.60745859770563,avg_total_updrs,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,0.012185379802589205,avg_jitter_percent,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,0.0002533992267260615,avg_jitter_abs,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,0.05783147084071917,avg_shimmer,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,0.45992865074564165,avg_shimmer_db,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,0.6629351256889899,avg_dfa,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
,0.21973068102373364,avg_ppe,1.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,128.33890199661255,0.001,0,1000,5,5,2021-06-05T11:33:19
