result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,3000,count_q1,2.0,3000,1,1621546055.609838,smartnoise_mwem,257.4394166469574,0,400,2021-05-15T13:44:09
,3000,count_q2,2.0,3000,1,1621546055.609838,smartnoise_mwem,257.4394166469574,0,400,2021-05-15T13:44:09
,3000,count_q3,2.0,3000,1,1621546055.609838,smartnoise_mwem,257.4394166469574,0,400,2021-05-15T13:44:09
,3000,count_ppincimp,2.0,3000,1,1621546055.609838,smartnoise_mwem,257.4394166469574,0,400,2021-05-15T13:44:09
,3000,count_insured,2.0,3000,1,1621546055.609838,smartnoise_mwem,257.4394166469574,0,400,2021-05-15T13:44:09
,3000,count_ppeducat,2.0,3000,1,1621546055.609838,smartnoise_mwem,257.4394166469574,0,400,2021-05-15T13:44:09
,2.9966666666666666,avg_q1,2.0,3000,1,1621546055.609838,smartnoise_mwem,257.4394166469574,0,400,2021-05-15T13:44:09
,9.624666666666666,avg_q2,2.0,3000,1,1621546055.609838,smartnoise_mwem,257.4394166469574,0,400,2021-05-15T13:44:09
,9.62,avg_q3,2.0,3000,1,1621546055.609838,smartnoise_mwem,257.4394166469574,0,400,2021-05-15T13:44:09
,12.917666666666667,avg_ppincimp,2.0,3000,1,1621546055.609838,smartnoise_mwem,257.4394166469574,0,400,2021-05-15T13:44:09
,0.5506666666666666,avg_insured,2.0,3000,1,1621546055.609838,smartnoise_mwem,257.4394166469574,0,400,2021-05-15T13:44:09
,2.4556666666666667,avg_ppeducat,2.0,3000,1,1621546055.609838,smartnoise_mwem,257.4394166469574,0,400,2021-05-15T13:44:09
