result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,37.21531959285188,sum_jitter_percent,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,0.7265663796274353,sum_jitter_abs,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,124.56221112760514,sum_shimmer,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,1437.7428486760732,sum_shimmer_db,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,1952.8794291127583,sum_dfa,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,745.4941988114094,sum_ppe,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,3000,count_age,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,3000,count_sex,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,3000,count_test_time,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,3000,count_motor_updrs,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,3000,count_total_updrs,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,3000,count_jitter_percent,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,3000,count_jitter_abs,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,3000,count_shimmer,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,3000,count_shimmer_db,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,3000,count_dfa,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,3000,count_ppe,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,64.28466666666667,avg_age,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,0.20866666666666667,avg_sex,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,92.5801538281254,avg_test_time,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,20.35238147138249,avg_motor_updrs,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,27.357303881770548,avg_total_updrs,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,0.012405106530950626,avg_jitter_percent,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,0.0002421887932091451,avg_jitter_abs,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,0.04152073704253505,avg_shimmer,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,0.4792476162253577,avg_shimmer_db,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,0.6509598097042528,avg_dfa,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
,0.2484980662704698,avg_ppe,2.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,126.69514274597168,0.001,0,1000,5,5,2021-06-05T13:15:21
