result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,6000,count_ppeducat,-1,6000,1,1622929679.853642,,202.24133396148682,4,400,2021-06-04T13:15:51
,2.5258333333333334,avg_q1,-1,6000,1,1622929679.853642,,202.24133396148682,4,400,2021-06-04T13:15:51
,3.9815,avg_q2,-1,6000,1,1622929679.853642,,202.24133396148682,4,400,2021-06-04T13:15:51
,3.7471666666666668,avg_q3,-1,6000,1,1622929679.853642,,202.24133396148682,4,400,2021-06-04T13:15:51
,13.35,avg_ppincimp,-1,6000,1,1622929679.853642,,202.24133396148682,4,400,2021-06-04T13:15:51
,0.9245,avg_insured,-1,6000,1,1622929679.853642,,202.24133396148682,4,400,2021-06-04T13:15:51
,3.0636666666666668,avg_ppeducat,-1,6000,1,1622929679.853642,,202.24133396148682,4,400,2021-06-04T13:15:51
"1,2,3,4,5","1249,1176,1256,1144,1175",histogram_q1,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","186,166,191,200,224,200,216,221,184,190,158,189,171,180,193,203,217,207,222,179,202,213,213,159,181,172,194,182,205,188,194",histogram_q2,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","207,184,171,184,171,188,185,179,197,186,186,205,189,188,201,198,198,196,193,197,195,202,200,204,185,186,186,212,228,192",histogram_q3,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","291,269,303,270,263,251,289,297,290,310,255,291,284,291,285,308,262,283,263,340,305",histogram_ppincimp,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
"0,1","2958,3042",histogram_insured,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
"1,2,3,4","1507,1452,1552,1489",histogram_ppeducat,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
,17820,sum_q1,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
,89725,sum_q2,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
,91272,sum_q3,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
,66764,sum_ppincimp,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
,3042,sum_insured,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
,15023,sum_ppeducat,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
,6000,count_q1,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
,6000,count_q2,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
,6000,count_q3,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
,6000,count_ppincimp,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
,6000,count_insured,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
,6000,count_ppeducat,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
,2.97,avg_q1,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
,14.954166666666667,avg_q2,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
,15.212,avg_q3,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
,11.127333333333333,avg_ppincimp,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
,0.507,avg_insured,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
,2.503833333333333,avg_ppeducat,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.24133396148682,4,400,2021-06-04T13:15:51
