result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,7046,count_q2,-1,7046,1,1622395971.7027888,,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,7046,count_q3,-1,7046,1,1622395971.7027888,,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,7046,count_ppincimp,-1,7046,1,1622395971.7027888,,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,7046,count_insured,-1,7046,1,1622395971.7027888,,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,7046,count_ppeducat,-1,7046,1,1622395971.7027888,,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,2.5316491626454725,avg_q1,-1,7046,1,1622395971.7027888,,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,4.0564859494748795,avg_q2,-1,7046,1,1622395971.7027888,,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,3.863042861197843,avg_q3,-1,7046,1,1622395971.7027888,,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,13.237155833096793,avg_ppincimp,-1,7046,1,1622395971.7027888,,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,0.9235026965654272,avg_insured,-1,7046,1,1622395971.7027888,,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,3.053931308543855,avg_ppeducat,-1,7046,1,1622395971.7027888,,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
"1.0,2.0,3.0,4.0,5.0","1472,2539,1799,772,464",histogram_q1,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,30.0","2333,531,1545,1012,174,498,87,34,38,45,223,11,47,50,8,59,9,6,6,2,143,13,20,15,3,45,6,7,4,72",histogram_q2,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,18.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,30.0","4445,208,934,444,67,437,31,11,22,14,123,1,4,4,1,12,1,3,173,2,9,7,1,14,1,1,76",histogram_q3,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","936,1336,857,856,114,126,41,57,80,287,548,462,450,263,161,164,48,60,40,61,99",histogram_ppincimp,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
"0.0,1.0","179,6867",histogram_insured,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
"1.0,2.0,3.0,4.0","2126,1879,1183,1858",histogram_ppeducat,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,17355.0,sum_q1,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,23998.0,sum_q2,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,14599.0,sum_q3,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,47360.0,sum_ppincimp,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,6867.0,sum_insured,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,16865.0,sum_ppeducat,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,7046,count_q1,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,7046,count_q2,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,7046,count_q3,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,7046,count_ppincimp,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,7046,count_insured,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,7046,count_ppeducat,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,2.46309963099631,avg_q1,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,3.4059040590405902,avg_q2,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,2.0719557195571956,avg_q3,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,6.721544138518309,avg_ppincimp,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,0.9745955151859211,avg_insured,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
,2.393556627873971,avg_ppeducat,30,7046,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1098.2650384902954,0.005,5,1,32,2021-05-27T15:11:30
