result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,2000,count_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,2000,count_shimmer,-1,2000,1,1622929218.4850457,,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,2000,count_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,2000,count_dfa,-1,2000,1,1622929218.4850457,,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,2000,count_ppe,-1,2000,1,1622929218.4850457,,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,65.6735,avg_age,-1,2000,1,1622929218.4850457,,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,0.199,avg_sex,-1,2000,1,1622929218.4850457,,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,91.30692005,avg_test_time,-1,2000,1,1622929218.4850457,,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,20.44360555,avg_motor_updrs,-1,2000,1,1622929218.4850457,,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,27.6259035,avg_total_updrs,-1,2000,1,1622929218.4850457,,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,0.0054931599999999995,avg_jitter_percent,-1,2000,1,1622929218.4850457,,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,4.157835e-05,avg_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,0.030334505,avg_shimmer,-1,2000,1,1622929218.4850457,,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,0.280545,avg_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,0.6332552400000001,avg_dfa,-1,2000,1,1622929218.4850457,,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,0.2091714215,avg_ppe,-1,2000,1,1622929218.4850457,,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
"50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77","2,13,27,69,66,81,169,234,141,36,36,126,116,85,26,3,64,142,110,34,37,91,97,93,61,32,8,1",histogram_age,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
"0,1","1678,322",histogram_sex,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,125186,sum_age,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,322,sum_sex,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,160169.67320251264,sum_test_time,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,41835.82340274281,sum_motor_updrs,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,52646.40753129951,sum_total_updrs,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,27.759613375310796,sum_jitter_percent,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,0.49596491803889914,sum_jitter_abs,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,106.79975233578735,sum_shimmer,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,701.0646485505565,sum_shimmer_db,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,1283.904584587845,sum_dfa,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,448.66527693538654,sum_ppe,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,2000,count_age,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,2000,count_sex,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,2000,count_test_time,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,2000,count_motor_updrs,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,2000,count_total_updrs,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,2000,count_jitter_percent,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,2000,count_jitter_abs,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,2000,count_shimmer,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,2000,count_shimmer_db,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,2000,count_dfa,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,2000,count_ppe,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,62.593,avg_age,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,0.161,avg_sex,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,80.08483660125631,avg_test_time,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,20.917911701371406,avg_motor_updrs,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,26.323203765649755,avg_total_updrs,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,0.013879806687655398,avg_jitter_percent,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,0.00024798245901944956,avg_jitter_abs,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,0.05339987616789367,avg_shimmer,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,0.35053232427527825,avg_shimmer_db,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,0.6419522922939225,avg_dfa,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
,0.22433263846769327,avg_ppe,3.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,163.40878748893738,0.001,0,1000,5,5,2021-06-05T16:00:20
