result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,53.39042954585041,sum_jitter_percent,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,0.7676633813659701,sum_jitter_abs,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,153.89742831518407,sum_shimmer,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,1268.1526770438438,sum_shimmer_db,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,1857.2015117559436,sum_dfa,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,737.8011494928793,sum_ppe,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,3000,count_age,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,3000,count_sex,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,3000,count_test_time,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,3000,count_motor_updrs,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,3000,count_total_updrs,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,3000,count_jitter_percent,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,3000,count_jitter_abs,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,3000,count_shimmer,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,3000,count_shimmer_db,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,3000,count_dfa,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,3000,count_ppe,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,62.654666666666664,avg_age,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,0.22233333333333333,avg_sex,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,80.91755068936436,avg_test_time,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,18.005656800355695,avg_motor_updrs,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,24.778407751891645,avg_total_updrs,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,0.017796809848616802,avg_jitter_percent,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,0.0002558877937886567,avg_jitter_abs,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,0.05129914277172802,avg_shimmer,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,0.4227175590146146,avg_shimmer_db,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,0.6190671705853145,avg_dfa,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
,0.24593371649762644,avg_ppe,0.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,11.644656896591187,0.001,0,1000,5,5,2021-06-05T09:35:23
