result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,2.485333333333333,avg_q1,-1,3000,1,1624480021.0043423,,165.47000288963318,0,200,2021-05-15T14:55:01
,3.6513333333333335,avg_q2,-1,3000,1,1624480021.0043423,,165.47000288963318,0,200,2021-05-15T14:55:01
,3.322,avg_q3,-1,3000,1,1624480021.0043423,,165.47000288963318,0,200,2021-05-15T14:55:01
,13.796333333333333,avg_ppincimp,-1,3000,1,1624480021.0043423,,165.47000288963318,0,200,2021-05-15T14:55:01
,0.9386666666666666,avg_insured,-1,3000,1,1624480021.0043423,,165.47000288963318,0,200,2021-05-15T14:55:01
,3.122333333333333,avg_ppeducat,-1,3000,1,1624480021.0043423,,165.47000288963318,0,200,2021-05-15T14:55:01
"1,2,3,4,5","563,690,628,584,535",histogram_q1,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","261,259,95,90,90,91,95,72,72,99,69,80,76,93,81,106,77,77,74,70,92,74,81,105,91,86,91,90,89,84,90",histogram_q2,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","173,157,177,86,89,107,88,107,83,103,96,83,91,106,84,82,93,88,94,83,65,89,96,89,87,87,92,77,86,72,90",histogram_q3,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","149,117,145,115,145,134,112,135,129,144,136,126,126,188,191,195,187,128,122,130,146",histogram_ppincimp,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
"0,1","1424,1576",histogram_insured,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
"1,2,3,4","672,674,686,968",histogram_ppeducat,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
,8838,sum_q1,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
,40042,sum_q2,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
,40788,sum_q3,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
,34002,sum_ppincimp,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
,1576,sum_insured,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
,7950,sum_ppeducat,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
,3000,count_q1,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
,3000,count_q2,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
,3000,count_q3,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
,3000,count_ppincimp,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
,3000,count_insured,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
,3000,count_ppeducat,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
,2.946,avg_q1,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
,13.347333333333333,avg_q2,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
,13.596,avg_q3,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
,11.334,avg_ppincimp,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
,0.5253333333333333,avg_insured,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
,2.65,avg_ppeducat,2.75,3000,1,1624480021.0043423,smartnoise_mwem,165.47000288963318,0,200,2021-05-15T14:55:01
