result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0","4602,159,269,217,71,257,34,25,14,11,158,13,11,14,3,46,2,10,2,3,57,5,2,3,2,15,2,2,3,2,66",histogram_q3,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","150,225,143,316,93,94,150,119,111,400,690,526,474,383,424,613,368,365,190,95,151",histogram_ppincimp,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
"0.0,1.0","393,5687",histogram_insured,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
"1.0,2.0,3.0,4.0","281,1429,1712,2658",histogram_ppeducat,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
,14828.0,sum_q1,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
,13603.0,sum_q2,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
,10580.0,sum_q3,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
,73424.0,sum_ppincimp,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
,5687.0,sum_insured,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
,18907.0,sum_ppeducat,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
,6080,count_q1,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
,6080,count_q2,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
,6080,count_q3,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
,6080,count_ppincimp,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
,6080,count_insured,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
,6080,count_ppeducat,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
,2.438815789473684,avg_q1,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
,2.2373355263157895,avg_q2,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
,1.7401315789473684,avg_q3,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
,12.076315789473684,avg_ppincimp,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
,0.9353618421052632,avg_insured,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
,3.109703947368421,avg_ppeducat,5166265,6080,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,629.4887993335724,0.005,4,1,32,2021-05-27T08:56:33
