result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,9358,count_q2,-1,9358,1,1624480021.0043423,,239.9657802581787,0,400,2021-06-04T17:10:28
,9358,count_q3,-1,9358,1,1624480021.0043423,,239.9657802581787,0,400,2021-06-04T17:10:28
,9358,count_ppincimp,-1,9358,1,1624480021.0043423,,239.9657802581787,0,400,2021-06-04T17:10:28
,9358,count_insured,-1,9358,1,1624480021.0043423,,239.9657802581787,0,400,2021-06-04T17:10:28
,9358,count_ppeducat,-1,9358,1,1624480021.0043423,,239.9657802581787,0,400,2021-06-04T17:10:28
,2.5324855738405643,avg_q1,-1,9358,1,1624480021.0043423,,239.9657802581787,0,400,2021-06-04T17:10:28
,4.209446462919427,avg_q2,-1,9358,1,1624480021.0043423,,239.9657802581787,0,400,2021-06-04T17:10:28
,4.255182731352853,avg_q3,-1,9358,1,1624480021.0043423,,239.9657802581787,0,400,2021-06-04T17:10:28
,12.985894421885018,avg_ppincimp,-1,9358,1,1624480021.0043423,,239.9657802581787,0,400,2021-06-04T17:10:28
,0.9210301346441547,avg_insured,-1,9358,1,1624480021.0043423,,239.9657802581787,0,400,2021-06-04T17:10:28
,3.0722376576191492,avg_ppeducat,-1,9358,1,1624480021.0043423,,239.9657802581787,0,400,2021-06-04T17:10:28
"1,2,3,4,5","2561,3116,1514,1087,1080",histogram_q1,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2939,1355,173,193,168,171,170,167,175,158,160,182,180,209,205,163,185,183,174,187,176,156,161,159,157,192,161,179,177,168,175",histogram_q2,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1419,996,509,474,477,464,245,302,285,288,316,197,168,196,169,189,158,167,185,177,205,173,190,177,162,175,171,185,186,168,185",histogram_q3,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","222,264,247,263,280,275,281,274,241,521,474,928,714,725,575,564,597,493,546,476,398",histogram_ppincimp,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
"0,1","3721,5637",histogram_insured,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
"1,2,3,4","1716,1731,2271,3640",histogram_ppeducat,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
,23083,sum_q1,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
,82028,sum_q2,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
,92590,sum_q3,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
,117837,sum_ppincimp,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
,5637,sum_insured,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
,26551,sum_ppeducat,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
,9358,count_q1,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
,9358,count_q2,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
,9358,count_q3,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
,9358,count_ppincimp,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
,9358,count_insured,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
,9358,count_ppeducat,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
,2.4666595426373155,avg_q1,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
,8.76554819405856,avg_q2,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
,9.894208164137636,avg_q3,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
,12.592113699508442,avg_ppincimp,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
,0.6023723017738833,avg_insured,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
,2.8372515494763837,avg_ppeducat,1.0,9358,1,1624480021.0043423,smartnoise_mwem,239.9657802581787,0,400,2021-06-04T17:10:28
