result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,20.0,21.0,23.0,24.0,25.0,26.0,27.0,29.0,30.0","3452,495,1120,829,277,395,44,75,29,25,102,12,10,17,5,31,2,5,1,46,1,1,1,9,1,4,1,50",histogram_q2,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,15.0,16.0,17.0,18.0,20.0,21.0,22.0,23.0,25.0,28.0,29.0,30.0","4967,157,380,312,128,352,32,56,18,12,197,19,4,9,36,3,6,2,132,16,5,1,20,3,1,172",histogram_q3,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","113,58,70,210,68,93,288,171,167,456,871,566,520,420,646,766,416,408,421,110,202",histogram_ppincimp,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
"0.0,1.0","313,6727",histogram_insured,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
"1,2,3,4","270,1790,2239,2741",histogram_ppeducat,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
,17128.0,sum_q1,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
,14590.0,sum_q2,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
,16913.0,sum_q3,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
,91440.0,sum_ppincimp,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
,6727.0,sum_insured,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
,21531,sum_ppeducat,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
,7040,count_q1,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
,7040,count_q2,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
,7040,count_q3,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
,7040,count_ppincimp,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
,7040,count_insured,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
,7040,count_ppeducat,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
,2.4329545454545456,avg_q1,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
,2.0724431818181817,avg_q2,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
,2.4024147727272727,avg_q3,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
,12.988636363636363,avg_ppincimp,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
,0.9555397727272728,avg_insured,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
,3.058380681818182,avg_ppeducat,5681217,7040,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.1925973892212,0.005,8,1,32,2021-05-27T17:04:47
