result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,3812,sum_insured,-1,4084,1,1622395971.7027888,,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,12738,sum_ppeducat,-1,4084,1,1622395971.7027888,,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,4084,count_q1,-1,4084,1,1622395971.7027888,,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,4084,count_q2,-1,4084,1,1622395971.7027888,,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,4084,count_q3,-1,4084,1,1622395971.7027888,,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,4084,count_ppincimp,-1,4084,1,1622395971.7027888,,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,4084,count_insured,-1,4084,1,1622395971.7027888,,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,4084,count_ppeducat,-1,4084,1,1622395971.7027888,,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,2.5039177277179236,avg_q1,-1,4084,1,1622395971.7027888,,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,3.781831537708129,avg_q2,-1,4084,1,1622395971.7027888,,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,3.5058765915768855,avg_q3,-1,4084,1,1622395971.7027888,,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,13.661361410381978,avg_ppincimp,-1,4084,1,1622395971.7027888,,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,0.9333986287952988,avg_insured,-1,4084,1,1622395971.7027888,,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,3.1190009794319296,avg_ppeducat,-1,4084,1,1622395971.7027888,,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
"1.0,2.0,3.0,4.0,5.0","829,1556,1221,395,83",histogram_q1,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,20.0,21.0,22.0,23.0,25.0,26.0,27.0,29.0,30.0","2105,181,640,484,147,158,21,39,27,14,114,8,7,8,5,22,9,3,5,33,8,2,3,5,2,2,1,31",histogram_q2,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,25.0,27.0,29.0,30.0","2695,116,297,253,92,244,18,41,28,9,110,13,3,6,1,28,2,3,3,2,54,1,2,1,16,1,2,43",histogram_q3,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","78,197,181,299,29,43,66,92,49,158,644,373,305,215,178,377,293,212,135,36,124",histogram_ppincimp,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
"0.0,1.0","141,3943",histogram_insured,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
"1.0,2.0,3.0,4.0","382,1104,1100,1498",histogram_ppeducat,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,9599.0,sum_q1,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,9264.0,sum_q2,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,8666.0,sum_q3,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,47756.0,sum_ppincimp,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,3943.0,sum_insured,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,11882.0,sum_ppeducat,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,4084,count_q1,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,4084,count_q2,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,4084,count_q3,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,4084,count_ppincimp,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,4084,count_insured,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,4084,count_ppeducat,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,2.3503917727717925,avg_q1,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,2.2683643486777667,avg_q2,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,2.121939275220372,avg_q3,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,11.693437806072478,avg_ppincimp,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,0.9654750244857982,avg_insured,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
,2.9094025465230167,avg_ppeducat,3970519,4084,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.47520756721497,0.005,6,1,32,2021-05-26T22:08:37
