result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,6008,count_q3,-1,6008,1,1622395971.7027888,,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,6008,count_ppincimp,-1,6008,1,1622395971.7027888,,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,6008,count_insured,-1,6008,1,1622395971.7027888,,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,6008,count_ppeducat,-1,6008,1,1622395971.7027888,,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,2.5254660452729696,avg_q1,-1,6008,1,1622395971.7027888,,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,3.987017310252996,avg_q2,-1,6008,1,1622395971.7027888,,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,3.7490013315579227,avg_q3,-1,6008,1,1622395971.7027888,,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,13.344374167776298,avg_ppincimp,-1,6008,1,1622395971.7027888,,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,0.9244340878828229,avg_insured,-1,6008,1,1622395971.7027888,,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,3.063082556591212,avg_ppeducat,-1,6008,1,1622395971.7027888,,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
"1.0,2.0,3.0,4.0,5.0","906,2292,1802,766,242",histogram_q1,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,27.0,28.0,30.0","2278,203,1107,945,199,342,96,88,63,33,268,18,96,66,16,50,12,16,9,9,46,1,5,9,1,10,1,1,20",histogram_q2,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,17.0,18.0,20.0,21.0,22.0,23.0,25.0,30.0","4241,198,354,341,46,383,36,26,21,11,195,11,10,12,3,18,1,3,46,2,3,1,5,41",histogram_q3,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","646,1165,897,879,84,135,136,67,71,141,281,393,379,301,85,86,129,42,58,12,21",histogram_ppincimp,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
"0.0,1.0","53,5955",histogram_insured,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
"1.0,2.0,3.0,4.0","2011,1344,1108,1545",histogram_ppeducat,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,15170.0,sum_q1,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,18597.0,sum_q2,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,9829.0,sum_q3,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,38281.0,sum_ppincimp,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,5955.0,sum_insured,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,14203.0,sum_ppeducat,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,6008,count_q1,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,6008,count_q2,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,6008,count_q3,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,6008,count_ppincimp,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,6008,count_insured,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,6008,count_ppeducat,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,2.5249667110519307,avg_q1,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,3.0953728362183757,avg_q2,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,1.6359853528628496,avg_q3,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,6.371671105193076,avg_ppincimp,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,0.9911784287616512,avg_insured,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
,2.3640146471371506,avg_ppeducat,30,6008,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1247.5179612636566,0.005,4,1,32,2021-05-27T08:46:03
