result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,8502,count_insured,-1,8502,1,1622395971.7027888,,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,8502,count_ppeducat,-1,8502,1,1622395971.7027888,,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,2.5336391437308867,avg_q1,-1,8502,1,1622395971.7027888,,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,4.185838626205599,avg_q2,-1,8502,1,1622395971.7027888,,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,4.13408609738885,avg_q3,-1,8502,1,1622395971.7027888,,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,13.071630204657728,avg_ppincimp,-1,8502,1,1622395971.7027888,,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,0.9219007292401787,avg_insured,-1,8502,1,1622395971.7027888,,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,3.0633968478005174,avg_ppeducat,-1,8502,1,1622395971.7027888,,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
"1.0,2.0,3.0,4.0,5.0","1779,2865,2348,1107,403",histogram_q1,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,29.0,30.0","3198,702,1726,1516,388,451,19,70,24,29,151,7,60,30,17,23,5,9,1,4,30,1,8,3,3,3,1,1,22",histogram_q2,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,17.0,18.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,30.0","5263,342,919,750,172,394,9,68,24,11,245,10,41,22,8,23,5,4,77,2,6,7,1,3,1,95",histogram_q3,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","547,1684,895,909,82,71,114,118,112,279,902,671,545,435,215,205,298,201,144,25,50",histogram_ppincimp,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
"0.0,1.0","115,8387",histogram_insured,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
"1.0,2.0,3.0,4.0","2046,2438,1869,2149",histogram_ppeducat,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,20996.0,sum_q1,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,18901.0,sum_q2,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,16711.0,sum_q3,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,67236.0,sum_ppincimp,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,8387.0,sum_insured,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,21125.0,sum_ppeducat,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,8502,count_q1,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,8502,count_q2,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,8502,count_q3,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,8502,count_ppincimp,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,8502,count_insured,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,8502,count_ppeducat,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,2.469536579628323,avg_q1,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,2.2231239708303927,avg_q2,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,1.965537520583392,avg_q3,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,7.908256880733945,avg_ppincimp,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,0.9864737708774406,avg_insured,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
,2.484709480122324,avg_ppeducat,29,8502,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1161.8201007843018,0.005,4,1,32,2021-05-28T03:48:36
