result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,13.67975,avg_ppincimp,-1,4000,1,1622929679.853642,,178.0174629688263,1,400,2021-06-04T12:31:29
,0.93525,avg_insured,-1,4000,1,1622929679.853642,,178.0174629688263,1,400,2021-06-04T12:31:29
,3.124,avg_ppeducat,-1,4000,1,1622929679.853642,,178.0174629688263,1,400,2021-06-04T12:31:29
"1,2,3,4,5","810,772,773,821,824",histogram_q1,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","97,131,122,152,135,143,131,123,136,149,130,126,150,126,133,125,123,128,126,127,133,123,116,125,135,116,113,123,133,140,130",histogram_q2,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","126,117,114,125,133,132,129,123,148,142,121,126,132,121,139,128,133,124,126,112,149,135,104,139,136,119,128,140,124,141,134",histogram_q3,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","211,214,196,187,184,182,205,181,193,197,193,195,197,194,176,194,172,181,218,168,162",histogram_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
"0,1","1928,2072",histogram_insured,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
"1,2,3,4","981,985,1042,992",histogram_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
,12077,sum_q1,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
,59601,sum_q2,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
,60488,sum_q3,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
,43147,sum_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
,2072,sum_insured,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
,10045,sum_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
,4000,count_q1,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
,4000,count_q2,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
,4000,count_q3,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
,4000,count_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
,4000,count_insured,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
,4000,count_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
,3.01925,avg_q1,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
,14.90025,avg_q2,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
,15.122,avg_q3,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
,10.78675,avg_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
,0.518,avg_insured,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
,2.51125,avg_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_mwem,178.0174629688263,1,400,2021-06-04T12:31:29
