result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,2.5218,avg_q1,-1,5000,1,1621546055.609838,,693.4497103691101,0,600,2021-05-16T10:22:09
,3.9018,avg_q2,-1,5000,1,1621546055.609838,,693.4497103691101,0,600,2021-05-16T10:22:09
,3.6418,avg_q3,-1,5000,1,1621546055.609838,,693.4497103691101,0,600,2021-05-16T10:22:09
,13.4288,avg_ppincimp,-1,5000,1,1621546055.609838,,693.4497103691101,0,600,2021-05-16T10:22:09
,0.928,avg_insured,-1,5000,1,1621546055.609838,,693.4497103691101,0,600,2021-05-16T10:22:09
,3.0856,avg_ppeducat,-1,5000,1,1621546055.609838,,693.4497103691101,0,600,2021-05-16T10:22:09
"1,2,3,4,5","1063,983,1136,938,880",histogram_q1,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","603,170,155,142,144,157,150,135,142,141,138,137,137,116,153,172,152,155,144,164,152,139,141,143,130,142,147,151,150,163,135",histogram_q2,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","214,151,196,193,195,195,197,216,180,194,158,135,162,145,163,146,139,165,146,151,147,154,138,130,132,155,142,138,112,165,146",histogram_q3,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","209,224,246,229,193,205,229,208,210,202,221,215,214,373,375,367,196,205,237,214,228",histogram_ppincimp,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
"0,1","2549,2451",histogram_insured,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
"1,2,3,4","1304,1263,1296,1137",histogram_ppeducat,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
,14589,sum_q1,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
,67949,sum_q2,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
,69611,sum_q3,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
,56788,sum_ppincimp,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
,2451,sum_insured,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
,12266,sum_ppeducat,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
,5000,count_q1,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
,5000,count_q2,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
,5000,count_q3,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
,5000,count_ppincimp,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
,5000,count_insured,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
,5000,count_ppeducat,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
,2.9178,avg_q1,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
,13.5898,avg_q2,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
,13.9222,avg_q3,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
,11.3576,avg_ppincimp,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
,0.4902,avg_insured,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
,2.4532,avg_ppeducat,1.0,5000,1,1621546055.609838,smartnoise_mwem,693.4497103691101,0,600,2021-05-16T10:22:09
