result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,5000,count_insured,-1,5000,1,1621546055.609838,,671.8106956481934,0,400,2021-05-18T05:36:42
,5000,count_ppeducat,-1,5000,1,1621546055.609838,,671.8106956481934,0,400,2021-05-18T05:36:42
,2.5218,avg_q1,-1,5000,1,1621546055.609838,,671.8106956481934,0,400,2021-05-18T05:36:42
,3.9018,avg_q2,-1,5000,1,1621546055.609838,,671.8106956481934,0,400,2021-05-18T05:36:42
,3.6418,avg_q3,-1,5000,1,1621546055.609838,,671.8106956481934,0,400,2021-05-18T05:36:42
,13.4288,avg_ppincimp,-1,5000,1,1621546055.609838,,671.8106956481934,0,400,2021-05-18T05:36:42
,0.928,avg_insured,-1,5000,1,1621546055.609838,,671.8106956481934,0,400,2021-05-18T05:36:42
,3.0856,avg_ppeducat,-1,5000,1,1621546055.609838,,671.8106956481934,0,400,2021-05-18T05:36:42
"1,2,3,4,5","919,1035,1245,969,832",histogram_q1,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","754,220,144,136,122,122,120,144,138,138,152,145,150,132,137,124,164,137,157,149,139,135,139,115,136,158,146,125,126,133,163",histogram_q2,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","308,164,170,176,183,181,181,196,164,168,153,166,177,137,149,145,159,142,125,133,147,150,131,138,160,154,142,142,134,161,164",histogram_q3,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","206,218,237,253,227,247,226,229,199,250,270,282,288,272,291,269,217,207,189,229,194",histogram_ppincimp,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
"0,1","2281,2719",histogram_insured,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
"1,2,3,4","1126,1405,1182,1287",histogram_ppeducat,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
,14760,sum_q1,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
,65085,sum_q2,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
,69911,sum_q3,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
,54922,sum_ppincimp,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
,2719,sum_insured,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
,12630,sum_ppeducat,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
,5000,count_q1,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
,5000,count_q2,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
,5000,count_q3,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
,5000,count_ppincimp,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
,5000,count_insured,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
,5000,count_ppeducat,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
,2.952,avg_q1,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
,13.017,avg_q2,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
,13.9822,avg_q3,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
,10.9844,avg_ppincimp,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
,0.5438,avg_insured,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
,2.526,avg_ppeducat,3.0,5000,1,1621546055.609838,smartnoise_mwem,671.8106956481934,0,400,2021-05-18T05:36:42
