result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,25.0,26.0,27.0,28.0,30.0","3574,157,282,204,67,257,19,45,21,3,140,2,7,3,4,27,2,5,1,1,102,1,3,1,16,1,1,2,121",histogram_q3,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","108,89,80,234,67,140,96,86,168,221,638,510,360,240,342,542,414,338,229,58,109",histogram_ppincimp,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
"0.0,1.0","232,4837",histogram_insured,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
"1.0,2.0,3.0,4.0","529,1164,1158,2218",histogram_ppeducat,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
,12399.0,sum_q1,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
,10817.0,sum_q2,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
,11959.0,sum_q3,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
,63621,sum_ppincimp,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
,4837.0,sum_insured,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
,15203.0,sum_ppeducat,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
,5069,count_q1,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
,5069,count_q2,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
,5069,count_q3,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
,5069,count_ppincimp,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
,5069,count_insured,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
,5069,count_ppeducat,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
,2.446044584730716,avg_q1,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
,2.133951469717893,avg_q2,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
,2.359242454132965,avg_q3,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
,12.550996251726179,avg_ppincimp,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
,0.9542316038666404,avg_insured,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
,2.9992108897218386,avg_ppeducat,4599209,5069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,543.5387330055237,0.005,8,1,32,2021-05-27T05:33:39
