result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,1619,sum_insured,1.5,3000,1,1624480021.0043423,smartnoise_mwem,164.7194299697876,0,200,2021-05-15T13:23:19
,7678,sum_ppeducat,1.5,3000,1,1624480021.0043423,smartnoise_mwem,164.7194299697876,0,200,2021-05-15T13:23:19
,3000,count_q1,1.5,3000,1,1624480021.0043423,smartnoise_mwem,164.7194299697876,0,200,2021-05-15T13:23:19
,3000,count_q2,1.5,3000,1,1624480021.0043423,smartnoise_mwem,164.7194299697876,0,200,2021-05-15T13:23:19
,3000,count_q3,1.5,3000,1,1624480021.0043423,smartnoise_mwem,164.7194299697876,0,200,2021-05-15T13:23:19
,3000,count_ppincimp,1.5,3000,1,1624480021.0043423,smartnoise_mwem,164.7194299697876,0,200,2021-05-15T13:23:19
,3000,count_insured,1.5,3000,1,1624480021.0043423,smartnoise_mwem,164.7194299697876,0,200,2021-05-15T13:23:19
,3000,count_ppeducat,1.5,3000,1,1624480021.0043423,smartnoise_mwem,164.7194299697876,0,200,2021-05-15T13:23:19
,2.996,avg_q1,1.5,3000,1,1624480021.0043423,smartnoise_mwem,164.7194299697876,0,200,2021-05-15T13:23:19
,14.067666666666666,avg_q2,1.5,3000,1,1624480021.0043423,smartnoise_mwem,164.7194299697876,0,200,2021-05-15T13:23:19
,14.217666666666666,avg_q3,1.5,3000,1,1624480021.0043423,smartnoise_mwem,164.7194299697876,0,200,2021-05-15T13:23:19
,10.765666666666666,avg_ppincimp,1.5,3000,1,1624480021.0043423,smartnoise_mwem,164.7194299697876,0,200,2021-05-15T13:23:19
,0.5396666666666666,avg_insured,1.5,3000,1,1624480021.0043423,smartnoise_mwem,164.7194299697876,0,200,2021-05-15T13:23:19
,2.5593333333333335,avg_ppeducat,1.5,3000,1,1624480021.0043423,smartnoise_mwem,164.7194299697876,0,200,2021-05-15T13:23:19
