result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0","2943,576,1236,1137,197,391,71,70,21,43,550,46,102,117,19,145,37,49,12,5,75,6,15,13,5,20,13,7,1,1,77",histogram_q2,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0","4964,318,653,709,103,413,28,34,9,31,312,5,21,25,1,67,1,10,1,1,122,1,9,6,1,14,1,4,1,1,134",histogram_q3,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","996,1251,1351,735,163,71,71,70,86,465,291,456,453,415,214,318,190,219,60,57,68",histogram_ppincimp,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
"0.0,1.0","97,7903",histogram_insured,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
"1.0,2.0,3.0,4.0","2870,1590,1548,1992",histogram_ppeducat,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
,20062.0,sum_q1,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
,29370.0,sum_q2,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
,19361.0,sum_q3,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
,57763.0,sum_ppincimp,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
,7903.0,sum_insured,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
,18662.0,sum_ppeducat,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
,8000,count_q1,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
,8000,count_q2,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
,8000,count_q3,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
,8000,count_ppincimp,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
,8000,count_insured,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
,8000,count_ppeducat,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
,2.50775,avg_q1,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
,3.67125,avg_q2,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
,2.420125,avg_q3,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
,7.220375,avg_ppincimp,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
,0.987875,avg_insured,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
,2.33275,avg_ppeducat,29,8000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1236.660357952118,0.005,5,1,32,2021-05-27T21:07:32
