result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,3.1197137280416394,avg_ppeducat,-1,3074,1,1622395971.7027888,,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
"1.0,2.0,3.0,4.0,5.0","635,1206,859,243,131",histogram_q1,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,18.0,20.0,21.0,22.0,23.0,25.0,30.0","1490,171,556,410,105,134,29,35,15,14,51,2,5,1,1,7,1,1,27,1,1,2,1,14",histogram_q2,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,12.0,13.0,15.0,16.0,17.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,28.0,30.0","2287,74,211,143,65,119,8,22,6,7,46,2,2,1,1,1,1,37,4,2,1,3,4,1,26",histogram_q3,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","99,212,145,168,19,74,28,68,44,96,426,300,280,139,153,272,157,224,111,15,44",histogram_ppincimp,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
"0.0,1.0","71,3003",histogram_insured,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
"1.0,2.0,3.0,4.0","357,636,684,1397",histogram_ppeducat,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
,7251.0,sum_q1,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
,6100.0,sum_q2,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
,4541.0,sum_q3,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
,34818.0,sum_ppincimp,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
,3003.0,sum_insured,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
,9269.0,sum_ppeducat,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
,3074,count_q1,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
,3074,count_q2,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
,3074,count_q3,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
,3074,count_ppincimp,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
,3074,count_insured,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
,3074,count_ppeducat,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
,2.3588158750813273,avg_q1,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
,1.9843851659076122,avg_q2,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
,1.4772283669486013,avg_q3,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
,11.326610279765777,avg_ppincimp,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
,0.9769030579050098,avg_insured,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
,3.0152895250487965,avg_ppeducat,3259783,3074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,404.442587852478,0.005,2,1,32,2021-05-26T19:08:27
