result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,15525,sum_ppeducat,-1,5034,1,1622395971.7027888,,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,5034,count_q1,-1,5034,1,1622395971.7027888,,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,5034,count_q2,-1,5034,1,1622395971.7027888,,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,5034,count_q3,-1,5034,1,1622395971.7027888,,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,5034,count_ppincimp,-1,5034,1,1622395971.7027888,,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,5034,count_insured,-1,5034,1,1622395971.7027888,,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,5034,count_ppeducat,-1,5034,1,1622395971.7027888,,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,2.5226460071513706,avg_q1,-1,5034,1,1622395971.7027888,,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,3.894517282479142,avg_q2,-1,5034,1,1622395971.7027888,,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,3.636869288835916,avg_q3,-1,5034,1,1622395971.7027888,,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,13.42113627334128,avg_ppincimp,-1,5034,1,1622395971.7027888,,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,0.9282876440206596,avg_insured,-1,5034,1,1622395971.7027888,,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,3.0840286054827177,avg_ppeducat,-1,5034,1,1622395971.7027888,,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
"1.0,2.0,3.0,4.0,5.0","868,2023,1463,588,92",histogram_q1,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,19.0,20.0,21.0,22.0,23.0,25.0,26.0,27.0,30.0","2420,240,796,594,188,247,29,54,17,13,190,5,28,30,6,54,6,4,5,46,1,4,5,12,1,3,36",histogram_q2,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,30.0","3459,159,305,201,77,202,14,33,5,9,248,15,10,4,1,62,1,1,2,1,94,1,4,6,1,21,2,1,95",histogram_q3,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","164,149,101,147,49,85,76,79,95,212,704,446,538,336,328,611,380,295,126,37,76",histogram_ppincimp,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
"0.0,1.0","177,4857",histogram_insured,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
"1.0,2.0,3.0,4.0","188,1113,1315,2418",histogram_ppeducat,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,12115.0,sum_q1,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,12871.0,sum_q2,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,12580.0,sum_q3,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,62237,sum_ppincimp,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,4857.0,sum_insured,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,16031.0,sum_ppeducat,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,5034,count_q1,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,5034,count_q2,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,5034,count_q3,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,5034,count_ppincimp,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,5034,count_insured,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,5034,count_ppeducat,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,2.4066348827969803,avg_q1,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,2.556813667063965,avg_q2,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,2.499006754072308,avg_q3,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,12.363329360349622,avg_ppincimp,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,0.9648390941597139,avg_insured,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
,3.1845450933651174,avg_ppeducat,4599209,5034,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,547.2732844352722,0.005,2,1,32,2021-05-27T01:47:09
